0002740-57.2011.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0002740-57.2011.8.17.0660
0000264-85.2018.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000264-85.2018.8.17.0600
0013720-45.2010.8.17.1130,/TJPE/SERTAO2/PETROLINA/FAZENDA/VFAZ/0013720-45.2010.8.17.1130
0024293-27.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0024293-27.2016.8.17.0001
0000309-02.2018.8.17.0920,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000309-02.2018.8.17.0920
0003579-83.2018.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0003579-83.2018.8.17.1130
0001588-07.2012.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0001588-07.2012.8.17.0670
0000445-11.2003.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000445-11.2003.8.17.0310
0047821-27.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0047821-27.2015.8.17.0001
0110148-76.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0110148-76.2013.8.17.0001
0000147-79.2018.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000147-79.2018.8.17.0120
0000030-79.2003.8.17.0390,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0000030-79.2003.8.17.0390
0000039-32.2021.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000039-32.2021.8.17.0480
0000147-87.2020.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000147-87.2020.8.17.1000
0002854-54.2015.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0002854-54.2015.8.17.0660
0000487-19.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000487-19.2019.8.17.0110
0000098-38.2018.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000098-38.2018.8.17.0120
0001806-80.2008.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001806-80.2008.8.17.1250
0000574-81.2019.8.17.0980,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000574-81.2019.8.17.0980
0001660-58.2011.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0001660-58.2011.8.17.0660
0001138-53.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0001138-53.2020.8.17.0001
0001571-89.2018.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0001571-89.2018.8.17.0110
0000653-89.2017.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000653-89.2017.8.17.0120
0004057-48.2015.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0004057-48.2015.8.17.0370
0000189-64.2002.8.17.0840,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000189-64.2002.8.17.0840
0000416-20.2019.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0000416-20.2019.8.17.0660
0000082-86.2016.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000082-86.2016.8.17.0530
0138614-80.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0138614-80.2013.8.17.0001
0004953-91.2014.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0004953-91.2014.8.17.0640
0006982-02.2014.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0006982-02.2014.8.17.1130
0001840-98.2016.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0001840-98.2016.8.17.0660
0000943-97.2009.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000943-97.2009.8.17.0310
0001172-60.2018.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0001172-60.2018.8.17.0110
0108412-23.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0108412-23.2013.8.17.0001
0002391-46.2013.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM02/0002391-46.2013.8.17.0640
0000029-09.2004.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000029-09.2004.8.17.0310
0001266-81.2020.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0001266-81.2020.8.17.1130
0000638-09.2004.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0000638-09.2004.8.17.0660
0000571-39.2009.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000571-39.2009.8.17.0120
0000006-85.2021.8.17.0110,/TJPE/SERTAO1/TABIRA/VUNICA/0000006-85.2021.8.17.0110
0001099-49.2019.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0001099-49.2019.8.17.0920
0001757-73.2019.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0001757-73.2019.8.17.0920
0000423-49.2015.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000423-49.2015.8.17.0530
0001799-31.2006.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV01/0001799-31.2006.8.17.1130
0000119-14.2019.8.17.0820,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000119-14.2019.8.17.0820
0000042-30.2021.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000042-30.2021.8.17.0110
0000576-47.2007.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000576-47.2007.8.17.0600
0002104-58.2012.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0002104-58.2012.8.17.0110
0002118-04.2009.8.17.1450,/TJPE/ZONA_DA_MATA/TAMANDARE/VUNICA/0002118-04.2009.8.17.1450
0054926-94.2011.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0054926-94.2011.8.17.0001
0000882-31.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000882-31.2020.8.17.0480
0013474-73.2015.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VJURI/0013474-73.2015.8.17.1130
0000330-33.2016.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000330-33.2016.8.17.0310
0000147-84.2014.8.17.0390,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0000147-84.2014.8.17.0390
0000071-58.2021.8.17.1540,/TJPE/SERTAO1/TUPARETAMA/VUNICA/0000071-58.2021.8.17.1540
0013543-11.2013.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0013543-11.2013.8.17.0990
0000088-11.2008.8.17.1230,/TJPE/AGRESTE2/SALOA/VUNICA/0000088-11.2008.8.17.1230
0004399-93.2004.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV02/0004399-93.2004.8.17.1130
0001280-69.2018.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0001280-69.2018.8.17.1410
0009785-29.2010.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0009785-29.2010.8.17.0990
0122755-24.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0122755-24.2013.8.17.0001
0008388-44.2013.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0008388-44.2013.8.17.0370
0000179-33.2009.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000179-33.2009.8.17.0530
0001305-92.2009.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001305-92.2009.8.17.1250
0003621-98.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0003621-98.2019.8.17.1130
0108159-35.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0108159-35.2013.8.17.0001
0001370-73.2020.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0001370-73.2020.8.17.1130
0000946-21.2019.8.17.0110,/TJPE/SERTAO1/TABIRA/VUNICA/0000946-21.2019.8.17.0110
0000349-76.2015.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000349-76.2015.8.17.0600
0000115-27.2020.8.17.1180,/TJPE/AGRESTE1/RIACHO DAS ALMAS/VUNICA/0000115-27.2020.8.17.1180
0012640-41.2013.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0012640-41.2013.8.17.1130
0003070-55.2018.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0003070-55.2018.8.17.1130
0002631-73.2020.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0002631-73.2020.8.17.1130
0004084-84.2018.8.17.0480,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0004084-84.2018.8.17.0480
0000212-09.2021.8.17.1110,/TJPE/AGRESTE2/PESQUEIRA/CRIMINAL/VCRIM/0000212-09.2021.8.17.1110
0000530-87.2003.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000530-87.2003.8.17.1250
0001114-15.2013.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001114-15.2013.8.17.0310
0000197-20.2018.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000197-20.2018.8.17.0310
0005982-35.2018.8.17.0480,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0005982-35.2018.8.17.0480
0658471-46.1999.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0658471-46.1999.8.17.0001
0003453-14.2010.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0003453-14.2010.8.17.1130
0001151-50.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0001151-50.2019.8.17.0110
0007480-35.2010.8.17.0000,/TJPE/CAPITAL/FAZENDA/VFAZ01/0007480-35.2010.8.17.0000
0001156-97.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VJURI01/0001156-97.2017.8.17.0480
0007134-32.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0007134-32.2020.8.17.0001
0000150-69.2006.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000150-69.2006.8.17.0600
0001641-67.2019.8.17.0920,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001641-67.2019.8.17.0920
0118638-87.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0118638-87.2013.8.17.0001
0000259-05.2014.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000259-05.2014.8.17.0600
0000142-65.2020.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000142-65.2020.8.17.1000
0000008-02.2014.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000008-02.2014.8.17.0110
0000171-31.2021.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0000171-31.2021.8.17.0370
0011220-22.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0011220-22.2015.8.17.0001
0000256-23.2019.8.17.1490,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000256-23.2019.8.17.1490
0006002-89.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0006002-89.2019.8.17.0480
0002609-19.2010.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0002609-19.2010.8.17.0660
0105824-43.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0105824-43.2013.8.17.0001
0000158-14.2021.8.17.1540,/TJPE/SERTAO1/TUPARETAMA/VUNICA/0000158-14.2021.8.17.1540
0000019-40.2019.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000019-40.2019.8.17.0600
0000734-20.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000734-20.2020.8.17.0480
0001215-29.2016.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0001215-29.2016.8.17.1480
0001260-98.2018.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0001260-98.2018.8.17.0110
0000143-08.2018.8.17.0390,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0000143-08.2018.8.17.0390
0000021-81.1994.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000021-81.1994.8.17.0310
0019269-13.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0019269-13.2019.8.17.0001
0002905-63.2019.8.17.0001,/TJPE/CAPITAL/EXECUCAO PENAL/VEP01/0002905-63.2019.8.17.0001
0003521-94.2015.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0003521-94.2015.8.17.1030
0032730-96.2012.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0032730-96.2012.8.17.0001
0004970-73.2018.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0004970-73.2018.8.17.1130
0009832-83.2011.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0009832-83.2011.8.17.0370
0000017-68.2018.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000017-68.2018.8.17.1000
0000267-23.2007.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000267-23.2007.8.17.0310
0013238-58.2014.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV01/0013238-58.2014.8.17.1130
0043939-67.2009.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0043939-67.2009.8.17.0001
0000284-96.2006.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000284-96.2006.8.17.0600
0001845-09.2018.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0001845-09.2018.8.17.1030
0000119-26.1997.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV04/0000119-26.1997.8.17.1130
0000192-49.2019.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000192-49.2019.8.17.0120
0000474-10.2018.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000474-10.2018.8.17.1030
0000062-30.2020.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000062-30.2020.8.17.1250
0004399-78.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0004399-78.2019.8.17.0480
0041874-26.2014.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI04/0041874-26.2014.8.17.0001
0006009-71.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0006009-71.2019.8.17.1130
0001037-69.2014.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001037-69.2014.8.17.0310
0000413-17.2016.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000413-17.2016.8.17.1420
0001036-09.2016.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001036-09.2016.8.17.1250
0001169-08.2018.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0001169-08.2018.8.17.0110
0001258-31.2018.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0001258-31.2018.8.17.0110
0000115-33.2011.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000115-33.2011.8.17.0310
0000854-14.2021.8.17.0000,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VJURI01/0000854-14.2021.8.17.0000
0000077-18.2021.8.17.0230,/TJPE/ZONA_DA_MATA/BARREIROS/VUNICA/0000077-18.2021.8.17.0230
0000132-33.2007.8.17.0820,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000132-33.2007.8.17.0820
0006781-49.2016.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VJURI01/0006781-49.2016.8.17.0480
0000168-51.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000168-51.2019.8.17.0110
0000212-69.2020.8.17.0390,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0000212-69.2020.8.17.0390
0001443-71.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0001443-71.2019.8.17.0001
0007923-35.2013.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0007923-35.2013.8.17.0370
0000016-80.2001.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000016-80.2001.8.17.1420
0005112-34.2015.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0005112-34.2015.8.17.0370
0000138-51.2018.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000138-51.2018.8.17.0530
0004215-88.2014.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0004215-88.2014.8.17.1130
0000611-57.2011.8.17.0150,/TJPE/AGRESTE2/AGUAS BELAS/VUNICA/0000611-57.2011.8.17.0150
0000170-83.2018.8.17.0230,/TJPE/ZONA_DA_MATA/BARREIROS/VUNICA/0000170-83.2018.8.17.0230
0002181-67.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0002181-67.2019.8.17.1130
0001753-66.2020.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0001753-66.2020.8.17.0640
0012875-37.2015.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0012875-37.2015.8.17.1130
0192988-27.2005.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ01/0192988-27.2005.8.17.0001
0000580-12.2017.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM01/0000580-12.2017.8.17.0640
0000346-44.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0000346-44.2019.8.17.1130
0000532-23.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000532-23.2019.8.17.0110
0000072-54.2017.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000072-54.2017.8.17.1420
0016400-48.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0016400-48.2017.8.17.0001
0000117-44.2018.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000117-44.2018.8.17.0120
0000261-38.2021.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0000261-38.2021.8.17.0920
0002214-76.2017.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0002214-76.2017.8.17.0920
0021461-84.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM02/0021461-84.2017.8.17.0001
0000584-98.2019.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000584-98.2019.8.17.0310
0008267-79.2014.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0008267-79.2014.8.17.0370
0000142-19.2011.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000142-19.2011.8.17.0600
0009615-80.2011.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0009615-80.2011.8.17.0001
0000344-41.2013.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000344-41.2013.8.17.0530
0005802-82.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0005802-82.2019.8.17.0480
0000174-79.2015.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000174-79.2015.8.17.0310
0000148-02.2006.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000148-02.2006.8.17.0600
0114604-69.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0114604-69.2013.8.17.0001
0021087-20.2007.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ07/0021087-20.2007.8.17.0001
0024135-94.2001.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ01/0024135-94.2001.8.17.0001
0002661-43.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0002661-43.2014.8.17.0670
0000683-96.2020.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0000683-96.2020.8.17.1130
0001955-38.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VJURI01/0001955-38.2020.8.17.0480
0000772-46.2018.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000772-46.2018.8.17.0110
0000168-75.2021.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0000168-75.2021.8.17.0920
0001104-97.2015.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001104-97.2015.8.17.0310
0002329-51.2011.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0002329-51.2011.8.17.0001
0000171-75.2017.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000171-75.2017.8.17.0530
0032712-46.2010.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI02/0032712-46.2010.8.17.0001
0002568-12.2013.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0002568-12.2013.8.17.1480
0003205-09.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0003205-09.2020.8.17.0480
0002380-20.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0002380-20.2019.8.17.1250
0002512-49.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0002512-49.2019.8.17.1130
0001031-79.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001031-79.2019.8.17.1250
0000006-35.2021.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000006-35.2021.8.17.1420
0000461-16.2013.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000461-16.2013.8.17.0600
0000282-58.2017.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000282-58.2017.8.17.0110
0008111-37.2017.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0008111-37.2017.8.17.1130
0003630-18.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0003630-18.2020.8.17.0001
0000174-13.2016.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000174-13.2016.8.17.1420
0075746-71.2010.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0075746-71.2010.8.17.0001
0000030-84.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000030-84.2019.8.17.0110
0110203-27.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0110203-27.2013.8.17.0001
0002214-18.2016.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0002214-18.2016.8.17.0110
0000152-45.2020.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000152-45.2020.8.17.0310
0000166-50.2008.8.17.0730,/TJPE/RMR/IPOJUCA/CRIMINAL/VCRIM/0000166-50.2008.8.17.0730
0003187-90.2011.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0003187-90.2011.8.17.1130
0000362-96.2020.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000362-96.2020.8.17.0310
0007267-51.2019.8.17.0990,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM/0007267-51.2019.8.17.0990
0117586-71.2004.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0117586-71.2004.8.17.0001
0000451-49.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000451-49.2019.8.17.1250
0010383-14.2011.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV04/0010383-14.2011.8.17.1130
0000099-60.2020.8.17.1540,/TJPE/SERTAO1/TUPARETAMA/VUNICA/0000099-60.2020.8.17.1540
0000208-56.2003.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000208-56.2003.8.17.1480
0000325-11.2016.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000325-11.2016.8.17.0310
0000472-16.2020.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000472-16.2020.8.17.0110
0005116-80.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0005116-80.2019.8.17.1130
0000312-34.2019.8.17.0980,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0000312-34.2019.8.17.0980
0005410-67.2019.8.17.0990,/TJPE/RMR/PAULISTA/CRIMINAL/VCRIM02/0005410-67.2019.8.17.0990
0000580-61.2016.8.17.0150,/TJPE/AGRESTE2/AGUAS BELAS/VUNICA/0000580-61.2016.8.17.0150
0008536-40.2018.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0008536-40.2018.8.17.0480
0001169-17.2017.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001169-17.2017.8.17.1250
0003001-62.2014.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0003001-62.2014.8.17.1130
0000821-35.2019.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000821-35.2019.8.17.0310
0002273-23.2019.8.17.1590,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0002273-23.2019.8.17.1590
